Station Name: Mt_Dillon
Station Height: 39 M 
Latitude:53.723  ,Longitude: -7.975


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
04-dec-2015,0,12.3,0,4.6,0,-0.4,0,12.9,1005.8,14.0,0,24,0,210,0,42,6.358,0.6,0.8,0.0,-10.0,-10.0,114
05-dec-2015,0,12.8,0,10.6,0,7.7,0,47.7,994.6,17.6,0,23,0,210,0,41,8.497,0.7,0.9,0.0,-10.0,-10.0,29
06-dec-2015,0,13.0,0,3.2,0,2.6,0,6.3,1000.5,7.3,0,21,0,230,0,37,8.806,0.2,0.2,0.0,-6.1,-10.0,215
07-dec-2015,0,13.6,0,5.9,0,0.3,0,4.3,1003.6,13.3,0,20,0,150,0,33,8.119,0.6,0.7,0.0,-3.7,-10.0,109
08-dec-2015,0,11.6,0,2.6,0,6.1,0,2.3,1007.6,10.1,0,20,0,270,0,32,8.465,0.5,0.6,0.0,-1.8,-10.0,201
09-dec-2015,0,11.3,0,4.8,0,0.8,0,8.2,1011.9,13.0,0,19,0,200,0,34,7.398,0.7,0.9,0.0,-7.5,-10.0,70
10-dec-2015,0,8.2,0,2.0,0,1.1,0,3.2,1011.0,7.5,0,13,0,230,0,23,7.227,0.3,0.3,0.0,-2.9,-10.0,192
11-dec-2015,0,8.0,0,2.0,0,-0.3,0,0.4,1013.1,7.6,0,15,0,250,0,26,5.765,0.4,0.4,0.0,-0.0,-9.5,296
12-dec-2015,0,4.1,0,-0.8,0,-0.0,0,20.1,1008.9,7.2,0,16,0,30,0,24,4.892,0.2,0.3,0.0,-10.0,-10.0,72
13-dec-2015,0,9.1,0,-1.4,0,-5.6,0,2.5,1009.1,4.4,0,9,0,160,0,14,4.182,0.4,0.5,0.0,-2.1,-10.0,32
14-dec-2015,0,9.9,0,5.1,0,-0.1,0,6.1,1003.6,8.8,0,16,0,100,0,23,5.423,0.4,0.5,0.0,-5.7,-10.0,38
15-dec-2015,0,12.4,0,7.8,0,6.0,0,0.9,998.9,11.3,0,18,0,120,0,24,6.781,0.5,0.6,0.0,-0.4,-9.9,65
16-dec-2015,0,14.0,0,10.9,0,8.1,0,0.5,1000.5,7.9,0,15,0,170,0,25,8.195,0.5,0.6,0.0,-0.0,-9.5,74
17-dec-2015,0,13.9,0,10.6,0,9.6,0,5.5,999.0,11.3,0,17,0,170,0,34,9.267,0.5,0.6,0.0,-5.0,-10.0,167
18-dec-2015,0,14.0,0,10.1,0,9.0,0,7.8,997.9,10.2,0,14,0,180,0,22,9.262,0.5,0.7,0.0,-7.3,-10.0,79
19-dec-2015,0,14.6,0,8.6,0,10.6,0,1.3,990.6,11.1,0,17,0,180,0,29,9.965,0.6,0.7,0.0,-0.7,-10.0,111
20-dec-2015,0,9.6,0,5.3,0,5.7,0,3.3,994.3,10.4,0,16,0,200,0,27,8.745,0.5,0.6,0.0,-2.8,-10.0,164
21-dec-2015,0,10.1,0,4.9,0,3.0,0,8.0,996.5,10.5,0,17,0,260,0,31,7.624,0.3,0.3,0.0,-7.7,-10.0,248
22-dec-2015,0,13.2,0,4.9,0,6.3,0,19.4,992.3,11.0,0,20,0,230,0,34,7.955,0.3,0.3,0.0,-10.0,-10.0,189
23-dec-2015,0,11.7,0,4.1,0,2.2,0,13.8,996.7,11.6,0,21,0,180,0,38,6.898,0.6,0.6,0.0,-10.0,-10.0,243
24-dec-2015,0,7.4,0,2.5,0,2.4,0,4.0,997.4,10.1,0,22,0,230,0,39,6.785,0.3,0.4,0.0,-3.7,-10.0,167
25-dec-2015,0,4.4,0,1.0,0,-0.9,0,14.3,1004.3,5.8,0,12,0,70,0,19,5.116,0.3,0.4,0.0,-10.0,-10.0,28
26-dec-2015,0,5.1,0,2.6,0,1.7,0,3.0,1002.6,3.7,0,7,0,230,0,12,5.349,0.3,0.4,0.0,-2.7,-10.0,40
27-dec-2015,0,12.0,0,0.9,0,-1.7,0,0.1,1005.4,7.5,0,18,0,140,0,27,5.244,0.3,0.3,0.2,0.2,-9.3,203
28-dec-2015,0,13.0,0,6.5,0,-1.4,0,17.6,996.2,10.8,0,18,0,150,0,30,6.982,0.6,0.8,0.0,-10.0,-10.0,27
29-dec-2015,0,13.3,0,5.8,0,4.4,0,6.7,991.9,13.2,0,24,0,150,0,38,7.204,0.8,0.9,0.0,-5.9,-10.0,85
30-dec-2015,0,12.4,0,1.4,0,4.6,0,14.5,986.4,8.6,0,25,0,280,0,39,7.688,0.3,0.3,0.0,-10.0,-10.0,126
31-dec-2015,0,5.4,0,-0.0,0,-1.7,0,8.0,1000.2,7.3,0,19,0,230,0,33,5.863,0.4,0.5,0.0,-7.6,-10.0,95
01-jan-2016,0,8.6,0,0.1,0,-3.5,0,1.8,998.8,11.7,0,21,0,120,0,33,4.720,0.5,0.7,0.0,-1.3,-10.0,47
02-jan-2016,0,8.2,0,4.0,0,0.9,0,19.3,991.7,5.9,0,14,0,100,0,18,6.082,0.3,0.5,0.0,-10.0,-10.0,46
03-jan-2016,0,9.0,0,4.1,0,1.8,0,9.6,980.1,9.3,0,19,0,110,0,27,6.232,0.3,0.3,0.0,-9.3,-10.0,249
04-jan-2016,0,6.8,0,4.9,0,2.8,0,2.8,971.3,4.2,0,7,0,130,0,10,6.266,0.3,0.4,0.0,-2.5,-10.0,84
05-jan-2016,0,7.1,0,3.9,0,3.6,0,1.4,982.2,7.2,0,11,0,330,0,17,6.306,0.4,0.6,0.0,-1.0,-10.0,74
06-jan-2016,0,7.5,0,-0.8,0,-4.2,0,11.6,980.2,8.5,0,21,0,140,0,29,5.440,0.2,0.3,0.0,-10.0,-10.0,177
07-jan-2016,0,7.6,0,0.9,0,-3.1,0,3.3,978.6,8.5,0,18,0,290,0,27,5.341,0.1,0.1,0.0,-3.2,-10.0,311
08-jan-2016,0,5.6,0,-2.0,0,-3.1,0,0.3,986.2,3.6,0,12,0,220,0,17,4.246,0.1,0.2,0.0,-0.2,-9.7,217
09-jan-2016,0,4.8,0,-2.6,0,-6.8,0,2.0,978.5,4.0,0,8,0,120,0,11,3.619,0.1,0.2,0.0,-1.9,-10.0,209
10-jan-2016,0,6.2,0,1.1,0,-0.6,0,0.2,973.1,5.7,0,11,0,220,0,18,3.326,0.2,0.3,0.0,0.0,-9.5,289
11-jan-2016,0,6.5,0,0.2,0,-3.0,0,3.0,981.6,7.0,0,21,0,310,0,31,3.278,0.3,0.3,0.0,-2.7,-10.0,218
12-jan-2016,0,6.3,0,0.3,0,-0.1,0,3.8,1000.2,12.3,0,23,0,310,0,33,3.540,0.5,0.6,0.0,-3.3,-10.0,312
13-jan-2016,0,3.5,0,-0.2,0,-1.3,0,3.4,1004.2,6.3,0,9,0,190,0,15,3.193,0.3,0.4,0.0,-3.1,-10.0,105
14-jan-2016,0,4.5,0,0.2,0,-3.3,0,7.1,1008.9,6.7,0,19,0,300,0,30,2.910,0.4,0.5,0.0,-6.7,-10.0,225
15-jan-2016,0,4.8,0,-1.4,0,-2.3,0,1.2,1021.6,6.5,0,13,0,280,0,20,2.577,0.2,0.3,0.0,-1.0,-10.0,385
16-jan-2016,0,5.2,0,-2.1,0,-6.4,0,0.2,1023.1,3.7,0,8,0,230,0,12,2.454,0.1,0.2,0.0,-0.1,-9.6,170
17-jan-2016,0,7.4,0,1.9,0,-0.0,0,4.9,1011.6,7.6,0,15,0,130,0,21,3.068,0.3,0.4,0.0,-4.6,-10.0,111
18-jan-2016,0,7.7,0,5.0,0,2.6,0,0.0,1005.3,4.0,0,11,0,130,0,15,4.602,0.3,0.4,0.3,0.3,-9.2,135
19-jan-2016,0,7.1,0,3.6,0,1.7,0,0.0,1009.8,2.2,0,5,0,130,0,8,5.132,0.2,0.4,0.6,0.6,-8.5,168
20-jan-2016,0,6.3,0,-0.1,0,-4.5,0,2.6,1008.6,8.2,0,15,0,120,0,21,4.644,0.3,0.4,0.0,-1.8,-10.0,267
21-jan-2016,0,12.2,0,5.1,0,-4.6,0,1.9,1000.3,11.6,0,16,0,130,0,24,5.241,0.5,0.7,0.0,-1.4,-10.0,102
22-jan-2016,0,12.7,0,7.4,0,8.2,0,8.0,1002.6,11.6,0,20,0,220,0,34,7.236,0.5,0.7,0.0,-7.5,-10.0,309
23-jan-2016,0,11.8,0,6.7,0,5.4,0,2.5,1011.5,8.4,0,13,0,180,0,24,6.611,0.6,0.7,0.0,-1.9,-10.0,80
24-jan-2016,0,13.9,0,11.4,0,6.2,0,0.1,1006.6,10.8,0,16,0,180,0,24,7.895,0.7,0.9,0.6,0.6,-8.9,130
25-jan-2016,0,13.2,0,6.1,0,10.7,0,1.7,1002.0,11.3,0,18,0,280,0,29,8.602,0.7,0.8,0.0,-0.4,-9.4,283
26-jan-2016,0,12.7,0,6.3,0,4.5,0,27.7,995.1,13.5,0,26,0,230,0,41,7.940,0.5,0.7,0.0,-10.0,-10.0,175
27-jan-2016,0,7.7,0,1.1,0,1.9,0,9.9,996.9,7.7,0,16,0,290,0,26,7.398,0.4,0.5,0.0,-9.5,-10.0,263
28-jan-2016,0,10.9,0,2.4,0,-0.1,0,7.9,1006.0,12.5,0,21,0,230,0,37,5.825,0.6,0.8,0.0,-7.3,-10.0,135
29-jan-2016,0,11.2,0,3.6,0,4.9,0,1.7,999.4,15.1,0,28,0,230,0,54,6.960,0.8,1.1,0.0,-0.9,-10.0,325
30-jan-2016,0,4.3,0,0.8,0,-0.3,0,2.1,1001.8,9.8,0,17,0,260,0,31,5.593,0.6,0.8,0.0,-1.5,-10.0,361
31-jan-2016,0,11.8,0,2.6,0,-0.0,0,3.0,997.6,10.4,0,20,0,250,0,32,5.390,0.5,0.7,0.0,-2.5,-10.0,91
01-feb-2016,0,11.9,0,5.0,0,5.9,0,2.1,999.7,19.2,0,28,0,230,0,47,7.220,1.1,1.4,0.0,-1.0,-10.0,421
02-feb-2016,0,6.2,0,1.2,0,1.7,0,2.4,1007.5,11.5,0,17,0,250,0,32,5.795,0.7,1.0,0.0,-1.7,-10.0,350
03-feb-2016,0,9.8,0,2.0,0,-0.0,0,4.9,1016.5,10.5,0,18,0,280,0,30,5.017,0.6,0.8,0.0,-4.3,-10.0,406
04-feb-2016,0,11.1,0,8.8,0,4.1,0,0.3,1015.8,9.8,0,16,0,270,0,28,6.513,0.6,0.8,0.3,0.3,-9.2,126
05-feb-2016,0,9.3,0,3.3,0,7.3,0,6.3,1002.8,8.9,0,16,0,180,0,26,7.205,0.6,0.8,0.0,-5.4,-10.0,132
06-feb-2016,0,8.4,0,3.0,0,1.3,0,3.1,980.7,12.2,0,19,0,210,0,50,6.028,0.6,0.9,0.0,-2.5,-10.0,203
07-feb-2016,0,7.9,0,2.4,0,1.0,0,8.0,971.5,11.5,0,19,0,250,0,32,5.224,0.6,0.8,0.0,-7.4,-10.0,206
08-feb-2016,0,7.6,0,3.3,0,3.1,0,6.5,971.6,13.1,0,20,0,250,0,36,5.422,0.6,0.9,0.0,-5.9,-10.0,279
09-feb-2016,0,5.6,0,0.9,0,-0.6,0,11.2,983.4,10.6,0,22,0,290,0,35,4.791,0.6,0.8,0.0,-10.0,-10.0,215
10-feb-2016,0,8.0,0,-1.8,0,-5.9,0,0.0,993.4,3.1,0,7,0,310,0,10,4.119,0.4,0.6,0.4,0.4,-9.1,600
11-feb-2016,0,7.1,0,-1.8,0,-3.3,0,0.0,993.9,2.4,0,5,0,350,0,7,4.085,0.3,0.5,0.7,0.7,-8.4,564
12-feb-2016,0,5.9,0,-2.0,0,-7.1,0,4.0,986.3,5.2,0,9,0,100,0,14,3.895,0.4,0.5,0.0,-2.9,-10.0,276
13-feb-2016,0,6.3,0,2.4,0,0.7,0,1.2,982.9,9.1,0,14,0,90,0,21,4.622,0.6,0.8,0.0,-0.6,-10.0,229
14-feb-2016,0,6.5,0,0.2,0,0.2,0,0.0,1001.9,8.2,0,14,0,10,0,19,4.457,0.7,1.0,0.7,0.7,-8.8,674
15-feb-2016,0,7.3,0,-2.3,0,-7.1,0,0.1,1023.2,4.6,0,10,0,170,0,15,3.771,0.6,0.9,1.2,1.2,-7.8,799
16-feb-2016,0,9.0,0,1.5,0,-1.8,0,16.0,1016.9,11.3,0,19,0,180,0,30,4.232,0.5,0.7,0.0,-10.0,-10.0,117
17-feb-2016,0,6.8,0,-0.2,0,-1.4,0,3.4,1007.9,4.0,0,9,0,250,0,20,4.578,0.5,0.8,0.0,-2.9,-10.0,661
18-feb-2016,0,7.9,0,-1.0,0,-5.8,0,2.4,1008.2,6.1,0,14,0,240,0,23,3.881,0.6,0.9,0.0,-1.8,-10.0,766
19-feb-2016,0,10.0,0,1.5,0,-2.6,0,0.6,1003.3,9.7,0,16,0,250,0,25,4.113,0.5,0.7,0.0,-0.1,-9.6,226
20-feb-2016,0,9.6,0,6.0,0,3.7,0,1.8,1000.3,10.4,0,16,0,270,0,27,5.268,0.9,1.2,0.0,-0.9,-10.0,227
21-feb-2016,0,12.4,0,4.0,0,4.2,0,3.1,1000.4,11.7,0,19,0,240,0,32,6.436,0.7,1.0,0.0,-2.4,-10.0,316
22-feb-2016,0,8.8,0,1.1,0,-1.8,0,0.0,1007.3,6.5,0,12,0,260,0,19,5.873,0.9,1.2,0.9,0.9,-8.6,789
23-feb-2016,0,8.1,0,-3.0,0,-8.2,0,0.1,1014.6,4.2,0,9,0,20,0,13,4.862,0.7,1.0,1.4,1.4,-7.6,956
24-feb-2016,0,7.4,0,-4.4,0,-8.6,0,0.2,1015.9,3.4,0,10,0,310,0,16,4.055,0.6,0.9,1.8,1.8,-6.9,845
25-feb-2016,0,6.1,0,-2.7,0,-8.3,0,0.0,1009.8,4.2,0,9,0,190,0,13,3.596,0.6,0.8,2.3,2.3,-6.0,463
26-feb-2016,0,5.9,0,1.9,0,-1.1,0,3.6,1001.5,4.2,0,9,0,140,0,13,4.122,0.5,0.7,0.0,-0.8,-8.8,257
27-feb-2016,0,6.5,0,-0.8,0,-1.6,0,0.0,1009.5,5.0,0,9,0,50,0,14,4.486,0.7,1.0,0.7,0.7,-7.6,563
28-feb-2016,0,8.5,0,-2.4,0,-7.4,0,0.0,1019.1,3.8,0,8,0,140,0,11,4.172,0.8,1.1,1.4,1.4,-6.5,804
29-feb-2016,0,10.7,0,2.0,0,-2.1,0,19.2,1011.7,9.6,0,15,0,220,0,25,4.300,0.6,0.9,0.0,-10.0,-10.0,107
01-mar-2016,0,11.2,0,1.2,0,1.2,0,7.5,998.0,12.1,0,19,0,270,0,33,6.312,0.7,1.1,0.0,-6.8,-10.0,636
02-mar-2016,0,8.8,0,1.4,0,-0.4,0,6.4,996.3,16.1,0,29,0,270,0,48,5.404,1.0,1.5,0.0,-5.4,-10.0,662
03-mar-2016,0,7.9,0,0.2,0,1.8,0,2.5,998.1,7.8,0,20,0,290,0,36,5.428,0.6,0.9,0.0,-1.9,-10.0,432
04-mar-2016,0,8.9,0,-0.9,0,-3.3,0,0.3,994.6,11.1,0,19,0,0,0,29,4.866,1.1,1.6,0.8,0.8,-8.7,814
05-mar-2016,0,8.3,0,0.9,0,-2.8,0,0.3,1005.7,7.5,0,15,0,330,0,25,4.786,1.1,1.5,1.6,1.6,-7.5,927
06-mar-2016,0,4.5,0,-0.0,0,-3.3,0,0.7,1005.2,3.0,0,7,0,300,0,11,4.479,0.5,0.7,1.4,1.4,-7.3,402
07-mar-2016,0,9.1,0,-0.3,0,-3.2,0,0.2,1008.1,6.4,0,15,0,320,0,24,4.894,1.0,1.4,2.1,2.1,-6.2,987
08-mar-2016,0,8.6,0,3.1,0,-1.9,0,6.8,1001.7,6.4,0,10,0,300,0,15,5.465,0.7,1.0,0.0,-3.9,-10.0,411
09-mar-2016,0,9.5,0,1.7,0,-0.9,0,0.5,1004.3,10.4,0,20,0,310,0,30,5.516,1.3,1.9,0.8,0.8,-8.7,1094
10-mar-2016,0,10.6,0,3.1,0,0.9,0,0.0,1016.3,3.5,0,7,0,180,0,11,5.888,0.8,1.1,1.6,1.6,-7.5,614
11-mar-2016,0,13.8,0,7.6,0,5.0,0,0.3,1018.2,6.3,0,10,0,190,0,16,7.140,1.0,1.3,2.3,2.3,-6.4,431
12-mar-2016,0,13.4,0,8.6,0,8.0,0,0.1,1021.3,6.3,0,11,0,180,0,16,7.849,1.1,1.4,3.2,3.2,-5.1,455
13-mar-2016,0,12.3,0,6.6,0,7.1,0,0.0,1027.3,4.5,0,9,0,190,0,14,8.122,1.0,1.4,4.2,4.2,-3.8,477
14-mar-2016,0,12.7,0,1.2,0,3.9,0,0.0,1027.9,7.8,0,14,0,90,0,21,8.258,1.3,2.0,5.5,5.5,-2.3,1352
15-mar-2016,0,13.0,0,0.7,0,-5.8,0,0.0,1027.4,6.0,0,12,0,90,0,18,7.245,1.3,1.8,6.7,6.7,-0.9,1039
16-mar-2016,0,12.6,0,3.3,0,-2.4,0,0.0,1028.1,6.8,0,10,0,80,0,15,7.612,1.2,1.8,7.9,7.9,0.4,1192
17-mar-2016,0,9.6,0,-1.3,0,-3.8,0,0.0,1026.6,4.5,0,9,0,140,0,14,7.283,1.1,1.5,8.8,8.8,1.4,1011
18-mar-2016,0,9.9,0,-2.9,0,-7.6,0,0.0,1024.9,4.3,0,9,0,70,0,13,6.338,1.1,1.6,9.8,9.8,2.5,1249
19-mar-2016,0,10.2,0,3.4,0,4.5,0,0.0,1025.3,5.2,0,9,0,80,0,12,7.139,1.1,1.5,10.8,10.8,3.5,778
20-mar-2016,0,12.2,0,0.9,0,-1.4,0,0.0,1023.3,3.7,0,8,0,310,0,11,7.499,1.3,1.8,11.9,11.9,4.8,1077
21-mar-2016,0,9.1,0,2.3,0,-4.2,0,0.0,1019.3,3.7,0,7,0,310,0,11,7.219,0.8,1.1,12.7,12.7,5.6,455
22-mar-2016,0,7.9,0,5.4,0,5.1,0,0.0,1014.5,3.1,0,6,0,190,0,9,7.419,0.8,1.1,13.4,13.4,6.5,344
23-mar-2016,0,11.1,0,4.9,0,4.2,0,0.7,1009.0,5.8,0,11,0,240,0,19,7.434,1.2,1.6,13.7,13.7,6.9,764
24-mar-2016,0,11.1,0,5.6,0,4.8,0,4.2,1002.5,7.7,0,13,0,300,0,18,7.774,1.1,1.5,10.5,10.5,3.8,590
25-mar-2016,0,12.9,0,1.7,0,-1.3,0,0.8,999.0,10.7,0,20,0,190,0,31,7.437,1.4,2.0,10.9,10.9,4.4,921
26-mar-2016,0,10.1,0,3.0,0,5.4,0,21.3,983.2,9.2,0,20,0,210,0,33,7.741,0.8,1.2,0.0,-9.6,-10.0,470
27-mar-2016,0,9.3,0,1.0,0,1.8,0,7.7,979.5,10.4,0,18,0,240,0,28,6.941,1.1,1.8,0.0,-6.6,-10.0,977
28-mar-2016,0,10.9,0,-0.3,0,-4.7,0,0.4,984.1,5.6,0,12,0,270,0,20,6.434,1.5,2.2,1.1,1.1,-8.4,1270
29-mar-2016,0,8.9,0,1.0,0,-3.6,0,5.6,992.0,6.2,0,12,0,240,0,21,6.373,1.3,1.8,0.0,-3.2,-10.0,1072
30-mar-2016,0,10.2,0,0.3,0,-3.3,0,3.3,1001.8,6.2,0,15,0,270,0,24,6.302,1.5,2.3,0.0,-1.8,-10.0,1382
31-mar-2016,0,11.6,0,0.3,0,-3.8,0,0.0,1010.3,5.6,0,12,0,180,0,19,6.464,1.7,2.5,1.7,1.7,-7.8,1465
01-apr-2016,0,10.1,0,5.0,0,0.5,0,11.9,1002.0,9.5,0,17,0,170,0,29,7.017,0.8,1.2,0.0,-9.4,-10.0,336
02-apr-2016,0,10.4,0,2.3,0,-0.7,0,7.6,999.2,6.5,0,15,0,130,0,22,7.017,0.9,1.3,0.0,-6.7,-10.0,649
03-apr-2016,0,11.8,0,6.3,0,6.0,0,5.5,994.4,6.8,0,14,0,130,0,20,7.690,0.9,1.3,0.0,-4.6,-10.0,454
04-apr-2016,0,12.2,0,2.3,0,-0.9,0,1.4,997.8,4.9,0,13,0,310,0,20,8.205,1.3,1.8,0.0,-0.1,-9.6,1060
05-apr-2016,0,12.7,0,2.7,0,-2.7,0,1.4,1001.2,7.0,0,12,0,260,0,21,7.933,1.7,2.4,0.3,0.3,-8.9,1361
06-apr-2016,0,9.2,0,3.5,0,2.6,0,6.6,1000.4,12.2,0,21,0,270,0,38,8.089,1.4,2.3,0.0,-4.9,-10.0,1231
07-apr-2016,0,11.8,0,4.2,0,2.3,0,1.0,1007.9,11.5,0,20,0,320,0,31,7.478,1.7,2.7,0.7,0.7,-8.8,1357
08-apr-2016,0,9.2,0,0.6,0,2.2,0,5.5,1004.3,6.8,0,16,0,290,0,27,7.489,0.8,1.2,0.0,-4.0,-10.0,605
09-apr-2016,0,8.2,0,-0.7,0,-3.0,0,0.0,995.6,4.3,0,9,0,180,0,15,6.862,1.4,2.1,1.4,1.4,-8.1,1311
10-apr-2016,0,9.7,0,-1.8,0,-6.8,0,0.0,999.1,11.9,0,22,0,80,0,31,6.269,1.3,2.0,2.7,2.7,-6.4,859
11-apr-2016,0,8.8,0,6.3,0,5.2,0,14.3,1002.3,10.3,0,17,0,80,0,26,6.652,0.7,1.0,0.0,-10.0,-10.0,183
12-apr-2016,0,12.4,0,4.4,0,5.8,0,8.9,1000.9,4.6,0,9,0,20,0,12,7.585,1.2,1.6,0.0,-7.7,-10.0,745
13-apr-2016,0,14.4,0,0.0,0,-2.4,0,0.0,1003.3,4.8,0,11,0,70,0,16,8.171,2.0,2.8,2.0,2.0,-7.5,1655
14-apr-2016,0,12.6,0,2.0,0,5.4,0,0.6,1005.0,6.0,0,11,0,90,0,16,9.100,1.4,2.0,2.7,2.7,-6.4,1021
15-apr-2016,0,10.2,0,0.2,0,-3.9,0,0.5,1001.6,8.4,0,19,0,340,0,28,8.053,1.7,2.6,3.9,3.9,-4.8,1431
16-apr-2016,0,9.5,0,-0.1,0,-4.7,0,0.0,1007.1,7.5,0,14,0,340,0,21,7.392,1.8,2.7,5.7,5.7,-2.8,1517
17-apr-2016,0,10.6,0,-0.5,0,-4.8,0,0.0,1012.2,6.0,0,12,0,280,0,17,7.201,1.5,2.2,7.1,7.1,-1.1,1231
18-apr-2016,0,13.0,0,6.5,0,5.0,0,0.0,1017.3,6.5,0,12,0,280,0,20,8.281,1.7,2.4,8.7,8.7,0.7,1003
19-apr-2016,0,13.7,0,1.8,0,5.5,0,0.0,1023.6,2.7,0,6,0,30,0,10,8.990,1.7,2.4,10.3,10.3,2.4,1288
20-apr-2016,0,17.3,0,-0.5,0,-5.2,0,0.0,1023.9,5.1,0,11,0,60,0,16,9.097,2.7,3.8,12.7,12.7,5.1,2249
21-apr-2016,0,17.4,0,2.2,0,-3.1,0,0.0,1020.7,7.1,0,13,0,70,0,19,9.425,2.6,3.7,15.0,15.0,7.7,1832
22-apr-2016,0,15.1,0,4.3,0,1.1,0,0.0,1019.1,8.3,0,14,0,90,0,19,9.995,2.6,3.8,17.2,17.2,10.2,1918
23-apr-2016,0,13.2,0,1.4,0,-2.5,0,0.0,1021.1,8.0,0,14,0,320,0,21,9.935,2.6,3.8,19.4,19.4,12.8,2075
24-apr-2016,0,12.4,0,1.5,0,-3.6,0,0.1,1018.4,7.8,0,13,0,300,0,21,9.705,1.8,2.7,20.8,20.8,14.5,1399
25-apr-2016,0,13.3,0,3.7,0,5.4,0,0.5,1013.1,11.2,0,19,0,340,0,27,10.073,2.6,4.0,22.4,22.4,16.5,1846
26-apr-2016,0,10.8,0,0.8,0,-1.3,0,0.0,1012.8,10.6,0,18,0,340,0,28,9.497,2.6,4.1,24.5,24.5,18.9,2246
27-apr-2016,0,9.7,0,-0.5,0,-4.9,0,0.5,1012.4,8.0,0,15,0,310,0,24,8.760,2.1,3.2,25.6,25.6,20.3,1946
28-apr-2016,0,9.6,0,1.4,0,-2.7,0,4.7,1006.7,10.7,0,22,0,290,0,35,8.381,1.6,2.6,22.1,22.1,17.0,1359
29-apr-2016,0,10.9,0,1.5,0,-0.3,0,1.7,1008.8,8.9,0,18,0,320,0,24,8.012,2.2,3.3,22.2,22.2,17.3,1743
30-apr-2016,0,12.7,0,3.2,0,-1.0,0,0.4,1015.9,6.4,0,10,0,250,0,16,8.438,2.1,2.9,23.4,23.4,18.8,1484
01-may-2016,0,14.7,0,7.6,0,6.2,0,4.2,1010.9,8.7,0,14,0,190,0,22,9.597,1.3,1.8,20.2,20.2,15.8,581
02-may-2016,0,12.4,0,4.7,0,5.9,0,6.7,1010.3,11.8,0,20,0,260,0,31,10.490,2.1,3.6,15.2,15.2,11.1,2092
03-may-2016,0,13.5,0,3.2,0,0.1,0,0.1,1017.6,7.2,0,14,0,260,0,22,9.592,2.2,3.1,17.0,17.0,13.2,1521
04-may-2016,0,12.9,0,7.0,0,1.2,0,0.6,1014.1,9.9,0,17,0,190,0,27,9.575,1.5,2.1,17.7,17.7,14.1,624
05-may-2016,0,15.0,0,4.4,0,4.9,0,0.1,1011.7,6.7,0,11,0,230,0,19,10.038,2.7,3.8,19.9,19.9,16.5,1873
06-may-2016,0,16.3,0,3.5,0,0.2,0,0.0,1009.3,5.4,0,12,0,30,0,17,10.712,2.8,3.9,22.2,22.2,19.1,1994
07-may-2016,0,11.4,0,6.4,0,4.1,0,14.4,1002.7,7.4,0,11,0,40,0,16,10.505,0.9,1.3,8.5,8.5,5.5,329
08-may-2016,0,21.4,0,11.4,0,9.4,0,0.1,999.8,8.5,0,16,0,100,0,22,11.302,2.7,3.7,10.8,10.8,8.1,1490
09-may-2016,0,20.5,0,12.3,0,9.6,0,0.0,1003.5,7.8,0,15,0,100,0,23,12.483,2.7,3.5,13.2,13.2,10.8,1184
10-may-2016,0,19.8,0,11.3,0,8.0,0,1.7,1003.7,9.1,0,18,0,80,0,26,12.557,2.4,3.3,13.7,13.7,11.5,1182
11-may-2016,0,19.3,0,12.3,0,11.9,0,0.8,1002.6,7.1,0,14,0,80,0,20,12.993,2.1,2.7,14.7,14.7,12.8,862
12-may-2016,0,22.6,0,10.5,0,7.3,0,0.0,1004.8,8.0,0,12,0,70,0,18,13.190,3.4,4.6,17.7,17.7,16.1,1843
13-may-2016,0,22.1,0,7.5,0,2.8,0,0.0,1010.7,5.0,0,10,0,80,0,15,13.980,3.7,5.0,20.8,20.8,19.6,2320
14-may-2016,0,16.9,0,6.6,0,4.3,0,0.0,1017.0,5.3,0,10,0,50,0,14,14.538,3.7,5.2,23.8,23.8,22.9,2720
15-may-2016,0,17.6,0,0.5,0,-2.2,0,0.0,1019.0,4.4,0,9,0,310,0,12,14.253,3.4,4.8,26.5,26.5,25.9,2761
16-may-2016,0,19.2,0,1.8,0,-1.1,0,0.0,1016.2,3.8,0,8,0,290,0,13,14.052,3.2,4.4,28.9,28.9,28.6,2284
17-may-2016,0,18.6,0,6.1,0,1.8,0,1.2,1005.1,5.8,0,14,0,220,0,23,13.585,1.8,2.5,29.0,29.0,28.8,968
